"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005198";"0.006752";"0.007960";"0.008668";"0.009128";"0.009417";"0.009592";"0.009686";"0.009715";"0.009686";"0.009592";"0.009417";"0.009128";"0.008668";"0.007960";"0.006752";"0.005198";"0.000000"
"0.00045";"0.000000";"0.003032";"0.004967";"0.006063";"0.006760";"0.007202";"0.007479";"0.007647";"0.007736";"0.007764";"0.007736";"0.007647";"0.007479";"0.007202";"0.006760";"0.006063";"0.004967";"0.003032";"0.000000"
"0.0009";"0.000000";"0.001807";"0.003326";"0.004333";"0.004993";"0.005419";"0.005688";"0.005851";"0.005937";"0.005964";"0.005937";"0.005851";"0.005688";"0.005419";"0.004993";"0.004333";"0.003326";"0.001807";"0.000000"
"0.00135";"0.000000";"0.001040";"0.002069";"0.002863";"0.003425";"0.003805";"0.004053";"0.004205";"0.004287";"0.004312";"0.004287";"0.004205";"0.004053";"0.003805";"0.003425";"0.002863";"0.002069";"0.001040";"0.000000"
"0.0018";"0.000000";"0.000509";"0.001117";"0.001656";"0.002076";"0.002379";"0.002585";"0.002717";"0.002789";"0.002812";"0.002789";"0.002717";"0.002585";"0.002379";"0.002076";"0.001656";"0.001117";"0.000509";"0.000000"
"0.00225";"0.000000";"0.000117";"0.000382";"0.000675";"0.000935";"0.001141";"0.001291";"0.001392";"0.001450";"0.001469";"0.001450";"0.001392";"0.001291";"0.001141";"0.000935";"0.000675";"0.000382";"0.000117";"0.000000"
"0.0027";"0.000000";"-0.000184";"-0.000197";"-0.000125";"-0.000022";"0.000081";"0.000169";"0.000234";"0.000274";"0.000287";"0.000274";"0.000234";"0.000169";"0.000081";"-0.000022";"-0.000125";"-0.000197";"-0.000184";"0.000000"
"0.00315";"0.000000";"-0.000422";"-0.000665";"-0.000783";"-0.000821";"-0.000815";"-0.000788";"-0.000760";"-0.000738";"-0.000731";"-0.000738";"-0.000760";"-0.000788";"-0.000815";"-0.000821";"-0.000783";"-0.000665";"-0.000422";"0.000000"
"0.0036";"0.000000";"-0.000615";"-0.001051";"-0.001330";"-0.001488";"-0.001564";"-0.001591";"-0.001594";"-0.001589";"-0.001587";"-0.001589";"-0.001594";"-0.001591";"-0.001564";"-0.001488";"-0.001330";"-0.001051";"-0.000615";"0.000000"
"0.00405";"0.000000";"-0.000781";"-0.001384";"-0.001793";"-0.002044";"-0.002183";"-0.002249";"-0.002275";"-0.002283";"-0.002284";"-0.002283";"-0.002275";"-0.002249";"-0.002183";"-0.002044";"-0.001793";"-0.001384";"-0.000781";"0.000000"
"0.0045";"0.000000";"-0.000944";"-0.001694";"-0.002195";"-0.002504";"-0.002680";"-0.002770";"-0.002810";"-0.002825";"-0.002829";"-0.002825";"-0.002810";"-0.002770";"-0.002680";"-0.002504";"-0.002195";"-0.001694";"-0.000944";"0.000000"
"0.00495";"0.000000";"-0.001153";"-0.002004";"-0.002538";"-0.002870";"-0.003061";"-0.003162";"-0.003210";"-0.003229";"-0.003234";"-0.003229";"-0.003210";"-0.003162";"-0.003061";"-0.002870";"-0.002538";"-0.002004";"-0.001153";"0.000000"
"0.0054";"0.000000";"-0.001530";"-0.002241";"-0.002790";"-0.003124";"-0.003325";"-0.003435";"-0.003490";"-0.003513";"-0.003520";"-0.003513";"-0.003490";"-0.003435";"-0.003325";"-0.003124";"-0.002790";"-0.002241";"-0.001530";"0.000000"
"0.00585";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0063";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00675";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
