"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005077";"0.006544";"0.007675";"0.008323";"0.008739";"0.008997";"0.009152";"0.009235";"0.009261";"0.009235";"0.009152";"0.008997";"0.008739";"0.008323";"0.007675";"0.006544";"0.005077";"0.000000"
"0.00045";"0.000000";"0.002923";"0.004758";"0.005774";"0.006411";"0.006808";"0.007055";"0.007204";"0.007282";"0.007307";"0.007282";"0.007204";"0.007055";"0.006808";"0.006411";"0.005774";"0.004758";"0.002923";"0.000000"
"0.0009";"0.000000";"0.001703";"0.003124";"0.004053";"0.004653";"0.005035";"0.005275";"0.005419";"0.005495";"0.005519";"0.005495";"0.005419";"0.005275";"0.005035";"0.004653";"0.004053";"0.003124";"0.001703";"0.000000"
"0.00135";"0.000000";"0.000938";"0.001877";"0.002596";"0.003102";"0.003442";"0.003663";"0.003798";"0.003872";"0.003895";"0.003872";"0.003798";"0.003663";"0.003442";"0.003102";"0.002596";"0.001877";"0.000938";"0.000000"
"0.0018";"0.000000";"0.000411";"0.000935";"0.001407";"0.001777";"0.002046";"0.002231";"0.002350";"0.002416";"0.002437";"0.002416";"0.002350";"0.002231";"0.002046";"0.001777";"0.001407";"0.000935";"0.000411";"0.000000"
"0.00225";"0.000000";"0.000025";"0.000213";"0.000446";"0.000665";"0.000846";"0.000984";"0.001078";"0.001134";"0.001152";"0.001134";"0.001078";"0.000984";"0.000846";"0.000665";"0.000446";"0.000213";"0.000025";"0.000000"
"0.0027";"0.000000";"-0.000270";"-0.000355";"-0.000332";"-0.000257";"-0.000166";"-0.000081";"-0.000014";"0.000028";"0.000043";"0.000028";"-0.000014";"-0.000081";"-0.000166";"-0.000257";"-0.000332";"-0.000355";"-0.000270";"0.000000"
"0.00315";"0.000000";"-0.000504";"-0.000812";"-0.000967";"-0.001018";"-0.001008";"-0.000971";"-0.000930";"-0.000900";"-0.000889";"-0.000900";"-0.000930";"-0.000971";"-0.001008";"-0.001018";"-0.000967";"-0.000812";"-0.000504";"0.000000"
"0.0036";"0.000000";"-0.000698";"-0.001195";"-0.001493";"-0.001642";"-0.001694";"-0.001694";"-0.001674";"-0.001654";"-0.001646";"-0.001654";"-0.001674";"-0.001694";"-0.001694";"-0.001642";"-0.001493";"-0.001195";"-0.000698";"0.000000"
"0.00405";"0.000000";"-0.000880";"-0.001538";"-0.001936";"-0.002148";"-0.002239";"-0.002262";"-0.002255";"-0.002241";"-0.002236";"-0.002241";"-0.002255";"-0.002262";"-0.002239";"-0.002148";"-0.001936";"-0.001538";"-0.000880";"0.000000"
"0.0045";"0.000000";"-0.001102";"-0.001867";"-0.002304";"-0.002542";"-0.002650";"-0.002685";"-0.002686";"-0.002677";"-0.002673";"-0.002677";"-0.002686";"-0.002685";"-0.002650";"-0.002542";"-0.002304";"-0.001867";"-0.001102";"0.000000"
"0.00495";"0.000000";"-0.001477";"-0.002111";"-0.002568";"-0.002813";"-0.002934";"-0.002980";"-0.002989";"-0.002985";"-0.002982";"-0.002985";"-0.002989";"-0.002980";"-0.002934";"-0.002813";"-0.002568";"-0.002111";"-0.001477";"0.000000"
"0.0054";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00585";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0063";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00675";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
