"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005531";"0.007337";"0.008786";"0.009695";"0.010317";"0.010730";"0.010993";"0.011138";"0.011184";"0.011138";"0.010993";"0.010730";"0.010317";"0.009695";"0.008786";"0.007337";"0.005531";"0.000000"
"0.00045";"0.000000";"0.003324";"0.005548";"0.006892";"0.007797";"0.008404";"0.008808";"0.009064";"0.009205";"0.009250";"0.009205";"0.009064";"0.008808";"0.008404";"0.007797";"0.006892";"0.005548";"0.003324";"0.000000"
"0.0009";"0.000000";"0.002092";"0.003892";"0.005148";"0.006017";"0.006609";"0.007005";"0.007255";"0.007394";"0.007438";"0.007394";"0.007255";"0.007005";"0.006609";"0.006017";"0.005148";"0.003892";"0.002092";"0.000000"
"0.00135";"0.000000";"0.001322";"0.002622";"0.003657";"0.004423";"0.004966";"0.005337";"0.005575";"0.005707";"0.005750";"0.005707";"0.005575";"0.005337";"0.004966";"0.004423";"0.003657";"0.002622";"0.001322";"0.000000"
"0.0018";"0.000000";"0.000789";"0.001658";"0.002426";"0.003040";"0.003498";"0.003821";"0.004033";"0.004153";"0.004191";"0.004153";"0.004033";"0.003821";"0.003498";"0.003040";"0.002426";"0.001658";"0.000789";"0.000000"
"0.00225";"0.000000";"0.000393";"0.000908";"0.001419";"0.001860";"0.002209";"0.002466";"0.002639";"0.002738";"0.002771";"0.002738";"0.002639";"0.002466";"0.002209";"0.001860";"0.001419";"0.000908";"0.000393";"0.000000"
"0.0027";"0.000000";"0.000085";"0.000312";"0.000591";"0.000861";"0.001092";"0.001271";"0.001396";"0.001469";"0.001493";"0.001469";"0.001396";"0.001271";"0.001092";"0.000861";"0.000591";"0.000312";"0.000085";"0.000000"
"0.00315";"0.000000";"-0.000161";"-0.000169";"-0.000092";"0.000018";"0.000131";"0.000228";"0.000301";"0.000345";"0.000360";"0.000345";"0.000301";"0.000228";"0.000131";"0.000018";"-0.000092";"-0.000169";"-0.000161";"0.000000"
"0.0036";"0.000000";"-0.000359";"-0.000562";"-0.000659";"-0.000692";"-0.000690";"-0.000672";"-0.000652";"-0.000638";"-0.000633";"-0.000638";"-0.000652";"-0.000672";"-0.000690";"-0.000692";"-0.000659";"-0.000562";"-0.000359";"0.000000"
"0.00405";"0.000000";"-0.000520";"-0.000885";"-0.001131";"-0.001290";"-0.001387";"-0.001442";"-0.001471";"-0.001485";"-0.001488";"-0.001485";"-0.001471";"-0.001442";"-0.001387";"-0.001290";"-0.001131";"-0.000885";"-0.000520";"0.000000"
"0.0045";"0.000000";"-0.000651";"-0.001153";"-0.001527";"-0.001794";"-0.001976";"-0.002094";"-0.002165";"-0.002202";"-0.002214";"-0.002202";"-0.002165";"-0.002094";"-0.001976";"-0.001794";"-0.001527";"-0.001153";"-0.000651";"0.000000"
"0.00495";"0.000000";"-0.000759";"-0.001380";"-0.001862";"-0.002218";"-0.002468";"-0.002636";"-0.002741";"-0.002797";"-0.002815";"-0.002797";"-0.002741";"-0.002636";"-0.002468";"-0.002218";"-0.001862";"-0.001380";"-0.000759";"0.000000"
"0.0054";"0.000000";"-0.000851";"-0.001578";"-0.002149";"-0.002573";"-0.002873";"-0.003076";"-0.003203";"-0.003273";"-0.003295";"-0.003273";"-0.003203";"-0.003076";"-0.002873";"-0.002573";"-0.002149";"-0.001578";"-0.000851";"0.000000"
"0.00585";"0.000000";"-0.000940";"-0.001762";"-0.002395";"-0.002860";"-0.003189";"-0.003411";"-0.003551";"-0.003627";"-0.003652";"-0.003627";"-0.003551";"-0.003411";"-0.003189";"-0.002860";"-0.002395";"-0.001762";"-0.000940";"0.000000"
"0.0063";"0.000000";"-0.001052";"-0.001936";"-0.002587";"-0.003064";"-0.003400";"-0.003628";"-0.003773";"-0.003853";"-0.003878";"-0.003853";"-0.003773";"-0.003628";"-0.003400";"-0.003064";"-0.002587";"-0.001936";"-0.001052";"0.000000"
"0.00675";"0.000000";"-0.001260";"-0.002016";"-0.002662";"-0.003132";"-0.003470";"-0.003701";"-0.003849";"-0.003930";"-0.003956";"-0.003930";"-0.003849";"-0.003701";"-0.003470";"-0.003132";"-0.002662";"-0.002016";"-0.001260";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
