"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005558";"0.007387";"0.008862";"0.009796";"0.010440";"0.010871";"0.011146";"0.011300";"0.011349";"0.011300";"0.011146";"0.010871";"0.010440";"0.009796";"0.008862";"0.007387";"0.005558";"0.000000"
"0.00045";"0.000000";"0.003347";"0.005597";"0.006968";"0.007898";"0.008528";"0.008951";"0.009220";"0.009370";"0.009418";"0.009370";"0.009220";"0.008951";"0.008528";"0.007898";"0.006968";"0.005597";"0.003347";"0.000000"
"0.0009";"0.000000";"0.002115";"0.003942";"0.005226";"0.006121";"0.006737";"0.007152";"0.007417";"0.007564";"0.007611";"0.007564";"0.007417";"0.007152";"0.006737";"0.006121";"0.005226";"0.003942";"0.002115";"0.000000"
"0.00135";"0.000000";"0.001348";"0.002677";"0.003740";"0.004534";"0.005101";"0.005492";"0.005745";"0.005887";"0.005932";"0.005887";"0.005745";"0.005492";"0.005101";"0.004534";"0.003740";"0.002677";"0.001348";"0.000000"
"0.0018";"0.000000";"0.000819";"0.001718";"0.002518";"0.003161";"0.003645";"0.003989";"0.004217";"0.004346";"0.004387";"0.004346";"0.004217";"0.003989";"0.003645";"0.003161";"0.002518";"0.001718";"0.000819";"0.000000"
"0.00225";"0.000000";"0.000427";"0.000977";"0.001522";"0.001995";"0.002372";"0.002651";"0.002841";"0.002950";"0.002986";"0.002950";"0.002841";"0.002651";"0.002372";"0.001995";"0.001522";"0.000977";"0.000427";"0.000000"
"0.0027";"0.000000";"0.000125";"0.000393";"0.000710";"0.001015";"0.001275";"0.001478";"0.001621";"0.001706";"0.001733";"0.001706";"0.001621";"0.001478";"0.001275";"0.001015";"0.000710";"0.000393";"0.000125";"0.000000"
"0.00315";"0.000000";"-0.000113";"-0.000075";"0.000045";"0.000195";"0.000341";"0.000464";"0.000556";"0.000612";"0.000630";"0.000612";"0.000556";"0.000464";"0.000341";"0.000195";"0.000045";"-0.000075";"-0.000113";"0.000000"
"0.0036";"0.000000";"-0.000302";"-0.000451";"-0.000499";"-0.000488";"-0.000449";"-0.000403";"-0.000362";"-0.000335";"-0.000325";"-0.000335";"-0.000362";"-0.000403";"-0.000449";"-0.000488";"-0.000499";"-0.000451";"-0.000302";"0.000000"
"0.00405";"0.000000";"-0.000453";"-0.000755";"-0.000944";"-0.001054";"-0.001110";"-0.001134";"-0.001140";"-0.001140";"-0.001139";"-0.001140";"-0.001140";"-0.001134";"-0.001110";"-0.001054";"-0.000944";"-0.000755";"-0.000453";"0.000000"
"0.0045";"0.000000";"-0.000571";"-0.001000";"-0.001309";"-0.001521";"-0.001659";"-0.001742";"-0.001789";"-0.001813";"-0.001819";"-0.001813";"-0.001789";"-0.001742";"-0.001659";"-0.001521";"-0.001309";"-0.001000";"-0.000571";"0.000000"
"0.00495";"0.000000";"-0.000665";"-0.001201";"-0.001611";"-0.001907";"-0.002109";"-0.002240";"-0.002319";"-0.002361";"-0.002374";"-0.002361";"-0.002319";"-0.002240";"-0.002109";"-0.001907";"-0.001611";"-0.001201";"-0.000665";"0.000000"
"0.0054";"0.000000";"-0.000743";"-0.001374";"-0.001865";"-0.002224";"-0.002474";"-0.002639";"-0.002740";"-0.002794";"-0.002811";"-0.002794";"-0.002740";"-0.002639";"-0.002474";"-0.002224";"-0.001865";"-0.001374";"-0.000743";"0.000000"
"0.00585";"0.000000";"-0.000821";"-0.001540";"-0.002088";"-0.002486";"-0.002762";"-0.002945";"-0.003059";"-0.003120";"-0.003139";"-0.003120";"-0.003059";"-0.002945";"-0.002762";"-0.002486";"-0.002088";"-0.001540";"-0.000821";"0.000000"
"0.0063";"0.000000";"-0.000939";"-0.001716";"-0.002282";"-0.002692";"-0.002976";"-0.003166";"-0.003285";"-0.003349";"-0.003369";"-0.003349";"-0.003285";"-0.003166";"-0.002976";"-0.002692";"-0.002282";"-0.001716";"-0.000939";"0.000000"
"0.00675";"0.000000";"-0.001102";"-0.001766";"-0.002328";"-0.002732";"-0.003019";"-0.003212";"-0.003333";"-0.003400";"-0.003421";"-0.003400";"-0.003333";"-0.003212";"-0.003019";"-0.002732";"-0.002328";"-0.001766";"-0.001102";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
