"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.004684";"0.005947";"0.006982";"0.007644";"0.008141";"0.008507";"0.008764";"0.008918";"0.008969";"0.008918";"0.008764";"0.008507";"0.008141";"0.007644";"0.006982";"0.005947";"0.004684";"0.000000"
"0.00045";"0.000000";"0.002544";"0.004131";"0.005054";"0.005713";"0.006202";"0.006568";"0.006827";"0.006982";"0.007033";"0.006982";"0.006827";"0.006568";"0.006202";"0.005713";"0.005054";"0.004131";"0.002544";"0.000000"
"0.0009";"0.000000";"0.001339";"0.002537";"0.003391";"0.004032";"0.004523";"0.004895";"0.005159";"0.005317";"0.005370";"0.005317";"0.005159";"0.004895";"0.004523";"0.004032";"0.003391";"0.002537";"0.001339";"0.000000"
"0.00135";"0.000000";"0.000600";"0.001359";"0.002051";"0.002639";"0.003120";"0.003496";"0.003766";"0.003929";"0.003983";"0.003929";"0.003766";"0.003496";"0.003120";"0.002639";"0.002051";"0.001359";"0.000600";"0.000000"
"0.0018";"0.000000";"0.000106";"0.000509";"0.001024";"0.001541";"0.002002";"0.002377";"0.002651";"0.002817";"0.002873";"0.002817";"0.002651";"0.002377";"0.002002";"0.001541";"0.001024";"0.000509";"0.000106";"0.000000"
"0.00225";"0.000000";"-0.000252";"-0.000109";"0.000271";"0.000728";"0.001167";"0.001536";"0.001810";"0.001977";"0.002033";"0.001977";"0.001810";"0.001536";"0.001167";"0.000728";"0.000271";"-0.000109";"-0.000252";"0.000000"
"0.0027";"0.000000";"-0.000538";"-0.000549";"-0.000241";"0.000178";"0.000597";"0.000955";"0.001224";"0.001388";"0.001444";"0.001388";"0.001224";"0.000955";"0.000597";"0.000178";"-0.000241";"-0.000549";"-0.000538";"0.000000"
"0.00315";"0.000000";"-0.000813";"-0.000781";"-0.000526";"-0.000139";"0.000255";"0.000598";"0.000858";"0.001017";"0.001071";"0.001017";"0.000858";"0.000598";"0.000255";"-0.000139";"-0.000526";"-0.000781";"-0.000813";"0.000000"
"0.0036";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00405";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0045";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00495";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0054";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00585";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0063";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00675";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
