"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005091";"0.006580";"0.007739";"0.008419";"0.008866";"0.009151";"0.009328";"0.009424";"0.009454";"0.009424";"0.009328";"0.009151";"0.008866";"0.008419";"0.007739";"0.006580";"0.005091";"0.000000"
"0.00045";"0.000000";"0.002932";"0.004790";"0.005837";"0.006508";"0.006937";"0.007213";"0.007383";"0.007475";"0.007504";"0.007475";"0.007383";"0.007213";"0.006937";"0.006508";"0.005837";"0.004790";"0.002932";"0.000000"
"0.0009";"0.000000";"0.001715";"0.003162";"0.004124";"0.004760";"0.005176";"0.005445";"0.005611";"0.005702";"0.005731";"0.005702";"0.005611";"0.005445";"0.005176";"0.004760";"0.004124";"0.003162";"0.001715";"0.000000"
"0.00135";"0.000000";"0.000957";"0.001927";"0.002684";"0.003229";"0.003606";"0.003857";"0.004017";"0.004105";"0.004133";"0.004105";"0.004017";"0.003857";"0.003606";"0.003229";"0.002684";"0.001927";"0.000957";"0.000000"
"0.0018";"0.000000";"0.000441";"0.001005";"0.001521";"0.001935";"0.002243";"0.002462";"0.002605";"0.002687";"0.002713";"0.002687";"0.002605";"0.002462";"0.002243";"0.001935";"0.001521";"0.001005";"0.000441";"0.000000"
"0.00225";"0.000000";"0.000068";"0.000307";"0.000594";"0.000864";"0.001089";"0.001262";"0.001383";"0.001455";"0.001478";"0.001455";"0.001383";"0.001262";"0.001089";"0.000864";"0.000594";"0.000307";"0.000068";"0.000000"
"0.0027";"0.000000";"-0.000211";"-0.000229";"-0.000141";"-0.000008";"0.000132";"0.000256";"0.000351";"0.000410";"0.000430";"0.000410";"0.000351";"0.000256";"0.000132";"-0.000008";"-0.000141";"-0.000229";"-0.000211";"0.000000"
"0.00315";"0.000000";"-0.000425";"-0.000647";"-0.000723";"-0.000706";"-0.000642";"-0.000563";"-0.000493";"-0.000446";"-0.000429";"-0.000446";"-0.000493";"-0.000563";"-0.000642";"-0.000706";"-0.000723";"-0.000647";"-0.000425";"0.000000"
"0.0036";"0.000000";"-0.000591";"-0.000977";"-0.001181";"-0.001254";"-0.001248";"-0.001204";"-0.001154";"-0.001117";"-0.001103";"-0.001117";"-0.001154";"-0.001204";"-0.001248";"-0.001254";"-0.001181";"-0.000977";"-0.000591";"0.000000"
"0.00405";"0.000000";"-0.000728";"-0.001242";"-0.001533";"-0.001663";"-0.001694";"-0.001673";"-0.001636";"-0.001605";"-0.001593";"-0.001605";"-0.001636";"-0.001673";"-0.001694";"-0.001663";"-0.001533";"-0.001242";"-0.000728";"0.000000"
"0.0045";"0.000000";"-0.000856";"-0.001447";"-0.001773";"-0.001928";"-0.001976";"-0.001967";"-0.001938";"-0.001912";"-0.001902";"-0.001912";"-0.001938";"-0.001967";"-0.001976";"-0.001928";"-0.001773";"-0.001447";"-0.000856";"0.000000"
"0.00495";"0.000000";"-0.001017";"-0.001511";"-0.001848";"-0.002011";"-0.002071";"-0.002074";"-0.002053";"-0.002031";"-0.002023";"-0.002031";"-0.002053";"-0.002074";"-0.002071";"-0.002011";"-0.001848";"-0.001511";"-0.001017";"0.000000"
"0.0054";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00585";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0063";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00675";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
