"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005793";"0.007788";"0.009413";"0.010464";"0.011198";"0.011694";"0.012014";"0.012193";"0.012251";"0.012193";"0.012014";"0.011694";"0.011198";"0.010464";"0.009413";"0.007788";"0.005793";"0.000000"
"0.00045";"0.000000";"0.003557";"0.005999";"0.007523";"0.008573";"0.009294";"0.009782";"0.010096";"0.010271";"0.010327";"0.010271";"0.010096";"0.009782";"0.009294";"0.008573";"0.007523";"0.005999";"0.003557";"0.000000"
"0.0009";"0.000000";"0.002316";"0.004327";"0.005762";"0.006777";"0.007482";"0.007963";"0.008272";"0.008444";"0.008500";"0.008444";"0.008272";"0.007963";"0.007482";"0.006777";"0.005762";"0.004327";"0.002316";"0.000000"
"0.00135";"0.000000";"0.001541";"0.003040";"0.004244";"0.005150";"0.005803";"0.006256";"0.006551";"0.006717";"0.006770";"0.006717";"0.006551";"0.006256";"0.005803";"0.005150";"0.004244";"0.003040";"0.001541";"0.000000"
"0.0018";"0.000000";"0.000999";"0.002052";"0.002978";"0.003721";"0.004282";"0.004683";"0.004948";"0.005099";"0.005148";"0.005099";"0.004948";"0.004683";"0.004282";"0.003721";"0.002978";"0.002052";"0.000999";"0.000000"
"0.00225";"0.000000";"0.000589";"0.001272";"0.001925";"0.002484";"0.002926";"0.003253";"0.003475";"0.003603";"0.003645";"0.003603";"0.003475";"0.003253";"0.002926";"0.002484";"0.001925";"0.001272";"0.000589";"0.000000"
"0.0027";"0.000000";"0.000262";"0.000639";"0.001043";"0.001416";"0.001728";"0.001968";"0.002135";"0.002233";"0.002266";"0.002233";"0.002135";"0.001968";"0.001728";"0.001416";"0.001043";"0.000639";"0.000262";"0.000000"
"0.00315";"0.000000";"-0.000008";"0.000113";"0.000295";"0.000493";"0.000673";"0.000821";"0.000928";"0.000993";"0.001014";"0.000993";"0.000928";"0.000821";"0.000673";"0.000493";"0.000295";"0.000113";"-0.000008";"0.000000"
"0.0036";"0.000000";"-0.000234";"-0.000332";"-0.000344";"-0.000308";"-0.000253";"-0.000197";"-0.000151";"-0.000121";"-0.000111";"-0.000121";"-0.000151";"-0.000197";"-0.000253";"-0.000308";"-0.000344";"-0.000332";"-0.000234";"0.000000"
"0.00405";"0.000000";"-0.000426";"-0.000712";"-0.000895";"-0.001005";"-0.001066";"-0.001096";"-0.001109";"-0.001113";"-0.001114";"-0.001113";"-0.001109";"-0.001096";"-0.001066";"-0.001005";"-0.000895";"-0.000712";"-0.000426";"0.000000"
"0.0045";"0.000000";"-0.000590";"-0.001041";"-0.001375";"-0.001614";"-0.001779";"-0.001887";"-0.001953";"-0.001989";"-0.002000";"-0.001989";"-0.001953";"-0.001887";"-0.001779";"-0.001614";"-0.001375";"-0.001041";"-0.000590";"0.000000"
"0.00495";"0.000000";"-0.000732";"-0.001328";"-0.001796";"-0.002149";"-0.002404";"-0.002578";"-0.002690";"-0.002752";"-0.002771";"-0.002752";"-0.002690";"-0.002578";"-0.002404";"-0.002149";"-0.001796";"-0.001328";"-0.000732";"0.000000"
"0.0054";"0.000000";"-0.000857";"-0.001586";"-0.002173";"-0.002621";"-0.002949";"-0.003177";"-0.003324";"-0.003406";"-0.003432";"-0.003406";"-0.003324";"-0.003177";"-0.002949";"-0.002621";"-0.002173";"-0.001586";"-0.000857";"0.000000"
"0.00585";"0.000000";"-0.000972";"-0.001829";"-0.002517";"-0.003041";"-0.003421";"-0.003686";"-0.003857";"-0.003953";"-0.003983";"-0.003953";"-0.003857";"-0.003686";"-0.003421";"-0.003041";"-0.002517";"-0.001829";"-0.000972";"0.000000"
"0.0063";"0.000000";"-0.001100";"-0.002080";"-0.002842";"-0.003411";"-0.003822";"-0.004106";"-0.004290";"-0.004393";"-0.004426";"-0.004393";"-0.004290";"-0.004106";"-0.003822";"-0.003411";"-0.002842";"-0.002080";"-0.001100";"0.000000"
"0.00675";"0.000000";"-0.001296";"-0.002363";"-0.003147";"-0.003729";"-0.004147";"-0.004437";"-0.004626";"-0.004731";"-0.004765";"-0.004731";"-0.004626";"-0.004437";"-0.004147";"-0.003729";"-0.003147";"-0.002363";"-0.001296";"0.000000"
"0.0072";"0.000000";"-0.001631";"-0.002540";"-0.003322";"-0.003895";"-0.004314";"-0.004606";"-0.004797";"-0.004904";"-0.004939";"-0.004904";"-0.004797";"-0.004606";"-0.004314";"-0.003895";"-0.003322";"-0.002540";"-0.001631";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
