"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005780";"0.007764";"0.009375";"0.010412";"0.011134";"0.011620";"0.011933";"0.012107";"0.012163";"0.012107";"0.011933";"0.011620";"0.011134";"0.010412";"0.009375";"0.007764";"0.005780";"0.000000"
"0.00045";"0.000000";"0.003547";"0.005975";"0.007485";"0.008521";"0.009229";"0.009707";"0.010013";"0.010183";"0.010238";"0.010183";"0.010013";"0.009707";"0.009229";"0.008521";"0.007485";"0.005975";"0.003547";"0.000000"
"0.0009";"0.000000";"0.002305";"0.004303";"0.005722";"0.006722";"0.007415";"0.007884";"0.008185";"0.008352";"0.008406";"0.008352";"0.008185";"0.007884";"0.007415";"0.006722";"0.005722";"0.004303";"0.002305";"0.000000"
"0.00135";"0.000000";"0.001528";"0.003011";"0.004199";"0.005089";"0.005729";"0.006170";"0.006457";"0.006617";"0.006669";"0.006617";"0.006457";"0.006170";"0.005729";"0.005089";"0.004199";"0.003011";"0.001528";"0.000000"
"0.0018";"0.000000";"0.000983";"0.002017";"0.002926";"0.003653";"0.004199";"0.004587";"0.004844";"0.004989";"0.005036";"0.004989";"0.004844";"0.004587";"0.004199";"0.003653";"0.002926";"0.002017";"0.000983";"0.000000"
"0.00225";"0.000000";"0.000568";"0.001231";"0.001864";"0.002404";"0.002830";"0.003144";"0.003357";"0.003479";"0.003519";"0.003479";"0.003357";"0.003144";"0.002830";"0.002404";"0.001864";"0.001231";"0.000568";"0.000000"
"0.0027";"0.000000";"0.000236";"0.000589";"0.000971";"0.001323";"0.001617";"0.001843";"0.002000";"0.002092";"0.002122";"0.002092";"0.002000";"0.001843";"0.001617";"0.001323";"0.000971";"0.000589";"0.000236";"0.000000"
"0.00315";"0.000000";"-0.000038";"0.000054";"0.000211";"0.000385";"0.000546";"0.000678";"0.000774";"0.000832";"0.000851";"0.000832";"0.000774";"0.000678";"0.000546";"0.000385";"0.000211";"0.000054";"-0.000038";"0.000000"
"0.0036";"0.000000";"-0.000269";"-0.000401";"-0.000442";"-0.000433";"-0.000399";"-0.000360";"-0.000327";"-0.000305";"-0.000297";"-0.000305";"-0.000327";"-0.000360";"-0.000399";"-0.000433";"-0.000442";"-0.000401";"-0.000269";"0.000000"
"0.00405";"0.000000";"-0.000467";"-0.000792";"-0.001009";"-0.001148";"-0.001233";"-0.001282";"-0.001308";"-0.001321";"-0.001325";"-0.001321";"-0.001308";"-0.001282";"-0.001233";"-0.001148";"-0.001009";"-0.000792";"-0.000467";"0.000000"
"0.0045";"0.000000";"-0.000638";"-0.001132";"-0.001504";"-0.001776";"-0.001968";"-0.002097";"-0.002178";"-0.002222";"-0.002236";"-0.002222";"-0.002178";"-0.002097";"-0.001968";"-0.001776";"-0.001504";"-0.001132";"-0.000638";"0.000000"
"0.00495";"0.000000";"-0.000787";"-0.001432";"-0.001943";"-0.002332";"-0.002616";"-0.002813";"-0.002940";"-0.003011";"-0.003034";"-0.003011";"-0.002940";"-0.002813";"-0.002616";"-0.002332";"-0.001943";"-0.001432";"-0.000787";"0.000000"
"0.0054";"0.000000";"-0.000919";"-0.001704";"-0.002338";"-0.002826";"-0.003185";"-0.003437";"-0.003600";"-0.003692";"-0.003722";"-0.003692";"-0.003600";"-0.003437";"-0.003185";"-0.002826";"-0.002338";"-0.001704";"-0.000919";"0.000000"
"0.00585";"0.000000";"-0.001043";"-0.001960";"-0.002700";"-0.003265";"-0.003679";"-0.003969";"-0.004157";"-0.004263";"-0.004297";"-0.004263";"-0.004157";"-0.003969";"-0.003679";"-0.003265";"-0.002700";"-0.001960";"-0.001043";"0.000000"
"0.0063";"0.000000";"-0.001175";"-0.002220";"-0.003036";"-0.003649";"-0.004093";"-0.004403";"-0.004605";"-0.004718";"-0.004754";"-0.004718";"-0.004605";"-0.004403";"-0.004093";"-0.003649";"-0.003036";"-0.002220";"-0.001175";"0.000000"
"0.00675";"0.000000";"-0.001360";"-0.002493";"-0.003330";"-0.003955";"-0.004408";"-0.004723";"-0.004929";"-0.005044";"-0.005081";"-0.005044";"-0.004929";"-0.004723";"-0.004408";"-0.003955";"-0.003330";"-0.002493";"-0.001360";"0.000000"
"0.0072";"0.000000";"-0.001712";"-0.002677";"-0.003512";"-0.004127";"-0.004579";"-0.004896";"-0.005104";"-0.005222";"-0.005260";"-0.005222";"-0.005104";"-0.004896";"-0.004579";"-0.004127";"-0.003512";"-0.002677";"-0.001712";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
