"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005452";"0.007204";"0.008608";"0.009485";"0.010084";"0.010481";"0.010734";"0.010874";"0.010918";"0.010874";"0.010734";"0.010481";"0.010084";"0.009485";"0.008608";"0.007204";"0.005452";"0.000000"
"0.00045";"0.000000";"0.003253";"0.005414";"0.006712";"0.007584";"0.008168";"0.008557";"0.008803";"0.008939";"0.008983";"0.008939";"0.008803";"0.008557";"0.008168";"0.007584";"0.006712";"0.005414";"0.003253";"0.000000"
"0.0009";"0.000000";"0.002024";"0.003766";"0.004977";"0.005814";"0.006385";"0.006766";"0.007008";"0.007142";"0.007185";"0.007142";"0.007008";"0.006766";"0.006385";"0.005814";"0.004977";"0.003766";"0.002024";"0.000000"
"0.00135";"0.000000";"0.001260";"0.002509";"0.003504";"0.004242";"0.004766";"0.005125";"0.005356";"0.005484";"0.005525";"0.005484";"0.005356";"0.005125";"0.004766";"0.004242";"0.003504";"0.002509";"0.001260";"0.000000"
"0.0018";"0.000000";"0.000735";"0.001561";"0.002299";"0.002891";"0.003334";"0.003649";"0.003857";"0.003974";"0.004012";"0.003974";"0.003857";"0.003649";"0.003334";"0.002891";"0.002299";"0.001561";"0.000735";"0.000000"
"0.00225";"0.000000";"0.000350";"0.000834";"0.001324";"0.001752";"0.002094";"0.002347";"0.002519";"0.002619";"0.002651";"0.002619";"0.002519";"0.002347";"0.002094";"0.001752";"0.001324";"0.000834";"0.000350";"0.000000"
"0.0027";"0.000000";"0.000056";"0.000266";"0.000536";"0.000803";"0.001035";"0.001218";"0.001347";"0.001424";"0.001449";"0.001424";"0.001347";"0.001218";"0.001035";"0.000803";"0.000536";"0.000266";"0.000056";"0.000000"
"0.00315";"0.000000";"-0.000172";"-0.000181";"-0.000100";"0.000020";"0.000145";"0.000255";"0.000338";"0.000389";"0.000407";"0.000389";"0.000338";"0.000255";"0.000145";"0.000020";"-0.000100";"-0.000181";"-0.000172";"0.000000"
"0.0036";"0.000000";"-0.000349";"-0.000535";"-0.000612";"-0.000621";"-0.000594";"-0.000553";"-0.000515";"-0.000488";"-0.000479";"-0.000488";"-0.000515";"-0.000553";"-0.000594";"-0.000621";"-0.000612";"-0.000535";"-0.000349";"0.000000"
"0.00405";"0.000000";"-0.000486";"-0.000815";"-0.001022";"-0.001140";"-0.001197";"-0.001217";"-0.001219";"-0.001214";"-0.001212";"-0.001214";"-0.001219";"-0.001217";"-0.001197";"-0.001140";"-0.001022";"-0.000815";"-0.000486";"0.000000"
"0.0045";"0.000000";"-0.000590";"-0.001035";"-0.001350";"-0.001557";"-0.001681";"-0.001750";"-0.001783";"-0.001797";"-0.001801";"-0.001797";"-0.001783";"-0.001750";"-0.001681";"-0.001557";"-0.001350";"-0.001035";"-0.000590";"0.000000"
"0.00495";"0.000000";"-0.000671";"-0.001214";"-0.001613";"-0.001886";"-0.002060";"-0.002163";"-0.002219";"-0.002246";"-0.002254";"-0.002246";"-0.002219";"-0.002163";"-0.002060";"-0.001886";"-0.001613";"-0.001214";"-0.000671";"0.000000"
"0.0054";"0.000000";"-0.000744";"-0.001370";"-0.001828";"-0.002142";"-0.002344";"-0.002467";"-0.002536";"-0.002570";"-0.002580";"-0.002570";"-0.002536";"-0.002467";"-0.002344";"-0.002142";"-0.001828";"-0.001370";"-0.000744";"0.000000"
"0.00585";"0.000000";"-0.000842";"-0.001522";"-0.001999";"-0.002327";"-0.002540";"-0.002671";"-0.002746";"-0.002784";"-0.002795";"-0.002784";"-0.002746";"-0.002671";"-0.002540";"-0.002327";"-0.001999";"-0.001522";"-0.000842";"0.000000"
"0.0063";"0.000000";"-0.000950";"-0.001531";"-0.002005";"-0.002330";"-0.002547";"-0.002683";"-0.002763";"-0.002804";"-0.002816";"-0.002804";"-0.002763";"-0.002683";"-0.002547";"-0.002330";"-0.002005";"-0.001531";"-0.000950";"0.000000"
"0.00675";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
