"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005305";"0.006939";"0.008223";"0.008994";"0.009503";"0.009829";"0.010030";"0.010139";"0.010173";"0.010139";"0.010030";"0.009829";"0.009503";"0.008994";"0.008223";"0.006939";"0.005305";"0.000000"
"0.00045";"0.000000";"0.003126";"0.005153";"0.006327";"0.007089";"0.007581";"0.007896";"0.008090";"0.008194";"0.008227";"0.008194";"0.008090";"0.007896";"0.007581";"0.007089";"0.006327";"0.005153";"0.003126";"0.000000"
"0.0009";"0.000000";"0.001899";"0.003507";"0.004592";"0.005317";"0.005793";"0.006100";"0.006288";"0.006389";"0.006421";"0.006389";"0.006288";"0.006100";"0.005793";"0.005317";"0.004592";"0.003507";"0.001899";"0.000000"
"0.00135";"0.000000";"0.001130";"0.002246";"0.003114";"0.003739";"0.004168";"0.004452";"0.004628";"0.004724";"0.004754";"0.004724";"0.004628";"0.004452";"0.004168";"0.003739";"0.003114";"0.002246";"0.001130";"0.000000"
"0.0018";"0.000000";"0.000598";"0.001289";"0.001899";"0.002377";"0.002725";"0.002965";"0.003118";"0.003203";"0.003230";"0.003203";"0.003118";"0.002965";"0.002725";"0.002377";"0.001899";"0.001289";"0.000598";"0.000000"
"0.00225";"0.000000";"0.000205";"0.000548";"0.000908";"0.001221";"0.001468";"0.001646";"0.001765";"0.001833";"0.001855";"0.001833";"0.001765";"0.001646";"0.001468";"0.001221";"0.000908";"0.000548";"0.000205";"0.000000"
"0.0027";"0.000000";"-0.000099";"-0.000037";"0.000098";"0.000249";"0.000385";"0.000495";"0.000572";"0.000618";"0.000633";"0.000618";"0.000572";"0.000495";"0.000385";"0.000249";"0.000098";"-0.000037";"-0.000099";"0.000000"
"0.00315";"0.000000";"-0.000339";"-0.000507";"-0.000567";"-0.000566";"-0.000536";"-0.000497";"-0.000463";"-0.000440";"-0.000433";"-0.000440";"-0.000463";"-0.000497";"-0.000536";"-0.000566";"-0.000567";"-0.000507";"-0.000339";"0.000000"
"0.0036";"0.000000";"-0.000532";"-0.000891";"-0.001117";"-0.001247";"-0.001312";"-0.001339";"-0.001346";"-0.001345";"-0.001344";"-0.001345";"-0.001346";"-0.001339";"-0.001312";"-0.001247";"-0.001117";"-0.000891";"-0.000532";"0.000000"
"0.00405";"0.000000";"-0.000689";"-0.001209";"-0.001575";"-0.001814";"-0.001959";"-0.002040";"-0.002080";"-0.002098";"-0.002103";"-0.002098";"-0.002080";"-0.002040";"-0.001959";"-0.001814";"-0.001575";"-0.001209";"-0.000689";"0.000000"
"0.0045";"0.000000";"-0.000821";"-0.001482";"-0.001961";"-0.002284";"-0.002488";"-0.002607";"-0.002672";"-0.002703";"-0.002712";"-0.002703";"-0.002672";"-0.002607";"-0.002488";"-0.002284";"-0.001961";"-0.001482";"-0.000821";"0.000000"
"0.00495";"0.000000";"-0.000948";"-0.001733";"-0.002292";"-0.002667";"-0.002904";"-0.003047";"-0.003126";"-0.003164";"-0.003176";"-0.003164";"-0.003126";"-0.003047";"-0.002904";"-0.002667";"-0.002292";"-0.001733";"-0.000948";"0.000000"
"0.0054";"0.000000";"-0.001112";"-0.001980";"-0.002565";"-0.002958";"-0.003208";"-0.003360";"-0.003446";"-0.003488";"-0.003501";"-0.003488";"-0.003446";"-0.003360";"-0.003208";"-0.002958";"-0.002565";"-0.001980";"-0.001112";"0.000000"
"0.00585";"0.000000";"-0.001421";"-0.002154";"-0.002745";"-0.003137";"-0.003393";"-0.003552";"-0.003643";"-0.003690";"-0.003704";"-0.003690";"-0.003643";"-0.003552";"-0.003393";"-0.003137";"-0.002745";"-0.002154";"-0.001421";"0.000000"
"0.0063";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00675";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
