"0";"0.00045";"0.0009";"0.00135";"0.0018";"0.00225";"0.0027";"0.00315";"0.0036";"0.00405";"0.0045";"0.00495";"0.0054";"0.00585";"0.0063";"0.00675";"0.0072";"0.00765";"0.0081"
"0";"0.000000";"0.005072";"0.006541";"0.007678";"0.008337";"0.008763";"0.009032";"0.009195";"0.009284";"0.009311";"0.009284";"0.009195";"0.009032";"0.008763";"0.008337";"0.007678";"0.006541";"0.005072";"0.000000"
"0.00045";"0.000000";"0.002917";"0.004753";"0.005777";"0.006424";"0.006833";"0.007091";"0.007248";"0.007332";"0.007359";"0.007332";"0.007248";"0.007091";"0.006833";"0.006424";"0.005777";"0.004753";"0.002917";"0.000000"
"0.0009";"0.000000";"0.001698";"0.003123";"0.004060";"0.004672";"0.005067";"0.005318";"0.005471";"0.005553";"0.005579";"0.005553";"0.005471";"0.005318";"0.005067";"0.004672";"0.004060";"0.003123";"0.001698";"0.000000"
"0.00135";"0.000000";"0.000937";"0.001882";"0.002613";"0.003133";"0.003487";"0.003720";"0.003865";"0.003945";"0.003970";"0.003945";"0.003865";"0.003720";"0.003487";"0.003133";"0.002613";"0.001882";"0.000937";"0.000000"
"0.0018";"0.000000";"0.000415";"0.000951";"0.001439";"0.001825";"0.002110";"0.002309";"0.002438";"0.002511";"0.002535";"0.002511";"0.002438";"0.002309";"0.002110";"0.001825";"0.001439";"0.000951";"0.000415";"0.000000"
"0.00225";"0.000000";"0.000036";"0.000242";"0.000497";"0.000737";"0.000937";"0.001090";"0.001196";"0.001258";"0.001279";"0.001258";"0.001196";"0.001090";"0.000937";"0.000737";"0.000497";"0.000242";"0.000036";"0.000000"
"0.0027";"0.000000";"-0.000250";"-0.000307";"-0.000256";"-0.000155";"-0.000042";"0.000060";"0.000140";"0.000190";"0.000207";"0.000190";"0.000140";"0.000060";"-0.000042";"-0.000155";"-0.000256";"-0.000307";"-0.000250";"0.000000"
"0.00315";"0.000000";"-0.000472";"-0.000740";"-0.000858";"-0.000877";"-0.000842";"-0.000785";"-0.000731";"-0.000693";"-0.000680";"-0.000693";"-0.000731";"-0.000785";"-0.000842";"-0.000877";"-0.000858";"-0.000740";"-0.000472";"0.000000"
"0.0036";"0.000000";"-0.000647";"-0.001088";"-0.001339";"-0.001450";"-0.001475";"-0.001455";"-0.001420";"-0.001392";"-0.001382";"-0.001392";"-0.001420";"-0.001455";"-0.001475";"-0.001450";"-0.001339";"-0.001088";"-0.000647";"0.000000"
"0.00405";"0.000000";"-0.000796";"-0.001376";"-0.001718";"-0.001889";"-0.001951";"-0.001953";"-0.001932";"-0.001910";"-0.001902";"-0.001910";"-0.001932";"-0.001953";"-0.001951";"-0.001889";"-0.001718";"-0.001376";"-0.000796";"0.000000"
"0.0045";"0.000000";"-0.000952";"-0.001617";"-0.001996";"-0.002192";"-0.002270";"-0.002285";"-0.002272";"-0.002255";"-0.002248";"-0.002255";"-0.002272";"-0.002285";"-0.002270";"-0.002192";"-0.001996";"-0.001617";"-0.000952";"0.000000"
"0.00495";"0.000000";"-0.001193";"-0.001748";"-0.002139";"-0.002343";"-0.002434";"-0.002459";"-0.002454";"-0.002442";"-0.002436";"-0.002442";"-0.002454";"-0.002459";"-0.002434";"-0.002343";"-0.002139";"-0.001748";"-0.001193";"0.000000"
"0.0054";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00585";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0063";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00675";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0072";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.00765";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"0.0081";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
